,DHSID_EA,water_index
1841,IA-2015-7-00261480,4.190672134882662
1842,IA-2015-7-00261484,3.6712554112554114
1843,IA-2015-7-00261485,3.376883116883119
1844,IA-2015-7-00261501,4.024767316017316
1845,IA-2015-7-00261506,3.788181818181818
1846,IA-2015-7-00270004,3.989225336067441
1847,IA-2015-7-00270020,3.8370923520923528
1848,IA-2015-7-00270021,4.361255411255411
1849,IA-2015-7-00270034,4.075780359990886
1850,IA-2015-7-00270056,4.21894053315106
1851,IA-2015-7-00270081,3.6608008658008657
1852,IA-2015-7-00270093,4.316507177033492
1853,IA-2015-7-00270118,3.4619958988380026
1854,IA-2015-7-00270122,3.402597402597403
1855,IA-2015-7-00270136,3.821861471861473
1856,IA-2015-7-00270137,3.4620870357712468
1857,IA-2015-7-00270218,3.999610389610391
1858,IA-2015-7-00270222,3.6762049062049074
1859,IA-2015-7-00270225,3.736264524948736
1860,IA-2015-7-00270233,4.041428571428572
1861,IA-2015-7-00270240,4.302306903622692
1862,IA-2015-7-00270253,3.3320779220779206
1863,IA-2015-7-00280005,3.2090909090909094
1864,IA-2015-7-00280019,3.765238095238094
1865,IA-2015-7-00280025,3.949610389610389
1866,IA-2015-7-00280039,4.484004329004328
1867,IA-2015-7-00280045,3.6177759740259736
1868,IA-2015-7-00280066,4.054978354978356
1869,IA-2015-7-00280069,4.4188311688311686
1870,IA-2015-7-00280077,3.912489177489178
1871,IA-2015-7-00280094,3.9870129870129873
1872,IA-2015-7-00280106,4.005699855699857
1873,IA-2015-7-00280107,3.761038961038961
1874,IA-2015-7-00280122,3.6421052631578945
1875,IA-2015-7-00280141,3.4926406926406925
1876,IA-2015-7-00280144,3.892766005923901
1877,IA-2015-7-00280149,3.670129870129869
1878,IA-2015-7-00280153,3.2355115060378212
1879,IA-2015-7-00280161,4.3342640692640675
1880,IA-2015-7-00280165,3.6321861471861476
1881,IA-2015-7-00280170,3.913174982911824
1882,IA-2015-7-00280179,3.7257193786605556
1883,IA-2015-7-00280187,3.6581818181818178
1884,IA-2015-7-00280210,3.4431730842257147
1885,IA-2015-7-00280231,4.326623376623378
1886,IA-2015-7-00280259,3.434545454545455
1887,IA-2015-7-00280274,3.6738550922761446
1888,IA-2015-7-00280294,4.223396995161702
1889,IA-2015-7-00280299,3.600692640692641
1890,IA-2015-7-00280309,3.898520923520924
1891,IA-2015-7-00280314,4.115151515151516
1892,IA-2015-7-00280315,3.5101948051948058
1893,IA-2015-7-00280324,4.379058978143647
1894,IA-2015-7-00280326,3.7784962406015046
1895,IA-2015-7-00280329,3.59017857142857
1896,IA-2015-7-00280330,3.4778423331054924
1897,IA-2015-7-00280336,3.987900432900433
1898,IA-2015-7-00280338,3.6432718159033954
1899,IA-2015-7-00280354,3.446277056277057
1900,IA-2015-7-00280372,3.9708817498291182
1901,IA-2015-7-00280375,4.197619047619047
1902,IA-2015-7-00280384,3.5562337662337655
1903,IA-2015-7-00280401,3.9631578947368418
1904,IA-2015-7-00280410,3.698006379585327
1905,IA-2015-7-00280417,4.204978354978356
1906,IA-2015-7-00280450,4.197943722943724
1907,IA-2015-7-00280451,3.876623376623378
1908,IA-2015-7-00280452,4.241920995670998
1909,IA-2015-7-00280485,3.891584576414298
1910,IA-2015-7-00280486,4.278326118326118
1911,IA-2015-7-00280494,3.712428799270905
1912,IA-2015-7-00280516,3.9147710679861705
1913,IA-2015-7-00280518,3.9930735930735928
1914,IA-2015-7-00280521,3.988194349510138
1915,IA-2015-7-00280523,3.9542207792207797
1916,IA-2015-7-00280529,4.3451184110007635
1917,IA-2015-7-00280545,3.6699350649350664
1918,IA-2015-7-00280579,3.7170995670995666
1919,IA-2015-7-00280600,3.5049783549783546
1920,IA-2015-7-00280625,4.22939393939394
1921,IA-2015-7-00280656,3.725756436545911
1922,IA-2015-7-00280663,3.947961548255665
1923,IA-2015-7-00280664,3.888874458874457
1924,IA-2015-7-00280672,3.8598124098124087
1925,IA-2015-7-00280674,3.6754978354978363
1926,IA-2015-7-00280680,4.035907951697425
1927,IA-2015-7-00280696,3.6709523809523814
1928,IA-2015-7-00280704,4.109090909090911
1929,IA-2015-7-00280708,3.5161904761904763
1930,IA-2015-7-00280709,4.210346320346321
1931,IA-2015-7-00280716,3.517748917748918
1932,IA-2015-7-00280730,3.698520923520924
1933,IA-2015-7-00280742,3.7621212121212126
1934,IA-2015-7-00280747,4.07435064935065
1935,IA-2015-7-00280750,4.132121212121213
1936,IA-2015-7-00280751,3.9507575757575752
1937,IA-2015-7-00280762,4.232170801334889
1938,IA-2015-7-00280763,3.6756277056277056
1939,IA-2015-7-00280765,3.6868341803124407
1940,IA-2015-7-00280767,3.509014367275236
1941,IA-2015-7-00280772,4.107770562770563
1942,IA-2015-7-00280788,3.841012610577829
1943,IA-2015-7-00280796,3.75021645021645
1944,IA-2015-7-00280799,3.578658008658008
1945,IA-2015-7-00280817,3.503095238095239
1946,IA-2015-7-00280823,3.538095238095238
1947,IA-2015-7-00280839,3.7826461038961043
1948,IA-2015-7-00280844,3.5783333333333345
1949,IA-2015-7-00280859,3.5251082251082266
1950,IA-2015-7-00300001,4.103311688311689
1951,IA-2015-7-00300007,4.118833447254499
1952,IA-2015-7-00300009,3.987770562770563
1953,IA-2015-7-00300014,4.11948051948052
1954,IA-2015-7-00300023,4.552518796992483
1955,IA-2015-7-00300026,3.925021645021644
1956,IA-2015-7-00300035,4.147792207792207
1957,IA-2015-7-00300072,4.745995670995671
1958,IA-2015-7-00300073,4.120643654591023
1959,IA-2015-7-00300077,3.33775119617225
1960,IA-2015-7-00300091,4.219047619047619
1961,IA-2015-7-00300107,3.6272727272727265
1962,IA-2015-7-00300118,3.82025974025974
1963,IA-2015-7-00300132,3.53600790513834
1964,IA-2015-7-00300139,3.6800865800865816
1965,IA-2015-7-00300146,3.8955074852907687
1966,IA-2015-7-00300147,4.074350649350649
1967,IA-2015-7-00300148,3.852727272727273
1968,IA-2015-7-00300179,3.464740259740259
1969,IA-2015-7-00300209,3.543419913419914
1970,IA-2015-7-00300212,3.6740259740259744
1971,IA-2015-7-00300227,3.9103896103896103
1972,IA-2015-7-00300236,3.8532832080200508
1973,IA-2015-7-00300244,3.600454545454545
1974,IA-2015-7-00300257,3.8559307359307353
1975,IA-2015-7-00300282,4.228288770053477
1976,IA-2015-7-00300299,4.254856615692529
1977,IA-2015-7-00300309,4.077489177489179
1978,IA-2015-7-00300310,3.909090909090909
1979,IA-2015-7-00300313,3.5286580086580086
1980,IA-2015-7-00310001,4.289918512859691
1981,IA-2015-7-00310002,3.984494190020505
1982,IA-2015-7-00310003,3.9182476943346503
1983,IA-2015-7-00310004,4.75930735930736
1984,IA-2015-7-00310006,4.36935064935065
1985,IA-2015-7-00310016,3.9710959216222377
1986,IA-2015-7-00310022,3.8010761752867017
1987,IA-2015-7-00310024,4.332775119617226
1988,IA-2015-7-00310034,4.339783281733747
1989,IA-2015-7-00310042,4.535454545454546
1990,IA-2015-7-00310072,4.072554112554113
1991,IA-2015-7-00310093,4.2127705627705625
1992,IA-2015-7-00310102,4.313203463203463
1993,IA-2015-7-00310106,4.0
1994,IA-2015-7-00310111,4.212295511506038
1995,IA-2015-7-00310116,3.8433299156983374
1996,IA-2015-7-00310131,4.215108225108226
1997,IA-2015-7-00310143,4.023593073593074
1998,IA-2015-7-00310160,3.287491455912509
1999,IA-2015-7-00310197,3.95677489177489
2000,IA-2015-7-00310215,3.9986864889496467
2001,IA-2015-7-00310221,4.027445887445888
2002,IA-2015-7-00310227,3.6702631578947376
2003,IA-2015-7-00310229,4.394718614718615
2004,IA-2015-7-00310231,4.109545454545454
2005,IA-2015-7-00310234,3.7699999999999996
2006,IA-2015-7-00310252,3.8455627705627706
2007,IA-2015-7-00310256,4.378419913419914
2008,IA-2015-7-00310258,3.9469264069264076
2009,IA-2015-7-00310259,3.9147721576668957
2010,IA-2015-7-00310261,4.076491987544618
2011,IA-2015-7-00310302,3.788701298701298
2012,IA-2015-7-00310305,3.7668542568542556
2013,IA-2015-7-00310308,4.221262626262627
2014,IA-2015-7-00310310,4.178106630211893
2015,IA-2015-7-00310318,3.848621553884712
2016,IA-2015-7-00310319,3.784301328186777
2017,IA-2015-7-00310320,4.205734791524265
2018,IA-2015-7-00310340,3.822807017543859
2019,IA-2015-7-00310347,4.132727272727274
2020,IA-2015-7-00310362,3.676352343308865
2021,IA-2015-7-00310363,4.039859876965141
2022,IA-2015-7-00310370,3.944545454545454
2023,IA-2015-7-00310375,3.785157161678901
2024,IA-2015-7-00310377,4.0645454545454545
2025,IA-2015-7-00310378,4.520375939849624
2026,IA-2015-7-00310383,3.977316017316017
2027,IA-2015-7-00310401,3.773593073593073
2028,IA-2015-7-00310405,3.9499999999999984
2029,IA-2015-7-00310420,3.830371383002961
2030,IA-2015-7-00310428,4.274586416634471
2031,IA-2015-7-00310444,4.025609880315763
2032,IA-2015-7-00310450,4.50419191919192
2033,IA-2015-7-00310471,4.075318219791903
2034,IA-2015-7-00310485,3.891356421356421
2035,IA-2015-7-00310491,4.315770750988144
2036,IA-2015-7-00310498,4.08030303030303
2037,IA-2015-7-00310505,3.931601731601732
2038,IA-2015-7-00310530,4.179997453526864
2039,IA-2015-7-00310534,3.950120756436545
2040,IA-2015-7-00310544,4.051298701298701
2041,IA-2015-7-00310553,3.41984126984127
2042,IA-2015-7-00310567,3.9742207792207807
2043,IA-2015-7-00310578,4.239610389610389
2044,IA-2015-7-00310583,4.602308802308802
2045,IA-2015-7-00310592,4.089913419913421
2046,IA-2015-7-00310603,4.218181818181819
2047,IA-2015-7-00310618,3.6195454545454524
2048,IA-2015-7-00310628,3.730052700922265
2049,IA-2015-7-00310652,4.286147186147186
2050,IA-2015-7-00310711,3.7182683982683997
2051,IA-2015-7-00310713,4.40345636819321
2052,IA-2015-7-00310716,3.7590476190476196
2053,IA-2015-7-00310722,4.349291410344042
2054,IA-2015-7-00310733,4.075432900432899
2055,IA-2015-7-00310742,4.448831168831169
2056,IA-2015-7-00310756,3.9387445887445893
2057,IA-2015-7-00310806,4.420779220779222
2058,IA-2015-7-00310807,4.151275917065393
2059,IA-2015-7-00310812,3.8356421356421357
2060,IA-2015-7-00310827,4.132987012987013
2061,IA-2015-7-00310838,4.112619047619048
2062,IA-2015-7-00310847,3.8972727272727283
2063,IA-2015-7-00310848,3.8010761752867017
2064,IA-2015-7-00310849,4.213463203463204
2065,IA-2015-7-00310852,3.544699396713127
2066,IA-2015-7-00310861,3.962229437229437
2067,IA-2015-7-00310862,4.419805194805195
2068,IA-2015-7-00310886,4.143419913419913
2069,IA-2015-7-00310906,3.865000000000001
2070,IA-2015-7-00310912,4.339087301587303
2071,IA-2015-7-00310925,4.336855775803143
2072,IA-2015-7-00310939,4.130952380952382
2073,IA-2015-7-00310941,4.098268398268398
2074,IA-2015-7-00310944,4.313203463203463
2075,IA-2015-7-00310955,3.7208008658008667
2076,IA-2015-7-00311006,4.258051948051949
2077,IA-2015-7-00311008,3.5310173160173166
2078,IA-2015-7-00311010,3.997835497835498
2079,IA-2015-7-00311017,4.273737373737374
2080,IA-2015-7-00311024,3.7833902939166095
2081,IA-2015-7-00311025,4.284884939621781
2082,IA-2015-7-00311026,3.754552289815449
2083,IA-2015-7-00311048,3.911839826839826
2084,IA-2015-7-00311066,3.535215311004785
2085,IA-2015-7-00311076,4.726363636363637
2086,IA-2015-7-00311099,4.548744588744589
2087,IA-2015-7-00311109,3.596753246753246
2088,IA-2015-7-00311120,3.505894974590627
2089,IA-2015-7-00311130,3.9977489177489174
2090,IA-2015-7-00311132,4.051053391053392
2091,IA-2015-7-00311134,3.798375484164958
2092,IA-2015-7-00311140,3.5169451529311546
2093,IA-2015-7-00311162,4.172132505175982
2094,IA-2015-7-00311173,4.409177489177489
2095,IA-2015-7-00311174,4.25138528138528
2096,IA-2015-7-00311187,3.505627705627706
2097,IA-2015-7-00311208,3.732807397281081
2098,IA-2015-7-00311221,3.554372294372295
2099,IA-2015-7-00311222,4.528809523809524
2100,IA-2015-7-00311231,4.03167701863354
2101,IA-2015-7-00311236,3.8142857142857123
2102,IA-2015-7-00311238,4.206461509504988
2103,IA-2015-7-00311243,3.9233766233766234
2104,IA-2015-7-00311244,4.177121212121213
2105,IA-2015-7-00311248,3.6324880382775104
2106,IA-2015-7-00311298,3.997822966507175
2107,IA-2015-7-00311308,4.041839826839826
2108,IA-2015-7-00320010,4.112943722943723
2109,IA-2015-7-00320022,3.5804329004329007
2110,IA-2015-7-00320026,3.712805531615601
2111,IA-2015-7-00320027,3.4977773980405558
2112,IA-2015-7-00320028,3.628787878787878
2113,IA-2015-7-00320070,3.7560784313725493
2114,IA-2015-7-00320078,3.6565311500094113
2115,IA-2015-7-00320087,3.956428571428572
2116,IA-2015-7-00320088,3.782251082251083
2117,IA-2015-7-00320120,3.6740909090909093
2118,IA-2015-7-00320157,3.507143259217563
2119,IA-2015-7-00320165,4.250281385281385
2120,IA-2015-7-00320186,3.784162679425838
2121,IA-2015-7-00320187,3.6916985645933025
2122,IA-2015-7-00320209,3.6129870129870127
2123,IA-2015-7-00320230,3.903702437912964
2124,IA-2015-7-00320235,3.7748849396217805
2125,IA-2015-7-00320251,4.023376623376624
2126,IA-2015-7-00320265,3.185584415584416
2127,IA-2015-7-00320267,3.656341991341992
2128,IA-2015-7-00320285,3.6841991341991354
2129,IA-2015-7-00320290,3.316054959533221
2130,IA-2015-7-00320299,3.517965367965368
2131,IA-2015-7-00330097,3.744372294372293
2132,IA-2015-7-00330114,4.301515151515153
2133,IA-2015-7-00330124,3.4333333333333327
2134,IA-2015-7-00330142,3.9660173160173158
2135,IA-2015-7-00330163,3.684629756208704
2136,IA-2015-7-00330171,4.019734563681933
2137,IA-2015-7-00330179,3.9979220779220777
2138,IA-2015-7-00330217,3.6795394234248717
2139,IA-2015-7-00330236,4.319445203918889
2140,IA-2015-7-00330321,4.414439412926255
2141,IA-2015-7-00330334,4.10622009569378
2142,IA-2015-7-00330343,3.935573122529644
2143,IA-2015-7-00330347,3.612398420293156
2144,IA-2015-7-00330353,3.71788770053476
2145,IA-2015-7-00330356,3.292207792207793
2146,IA-2015-7-00330364,4.013131313131314
2147,IA-2015-7-00330366,3.8160606060606055
2148,IA-2015-7-00330372,3.8160606060606055
2149,IA-2015-7-00330389,3.6580382775119618
2150,IA-2015-7-00330402,3.7173160173160182
2151,IA-2015-7-00330413,3.4562770562770573
2152,IA-2015-7-00330417,3.636688311688311
2153,IA-2015-7-00330418,4.0645454545454545
2154,IA-2015-7-00330422,4.144884939621781
2155,IA-2015-7-00330433,3.8711471861471862
2156,IA-2015-7-00330434,3.6249267437368133
2157,IA-2015-7-00330438,3.797272727272727
2158,IA-2015-7-00330441,4.031673881673882
2159,IA-2015-7-00330444,4.192164502164502
2160,IA-2015-7-00330460,3.7406926406926417
2161,IA-2015-7-00330463,3.59896103896104
2162,IA-2015-7-00330465,3.6141558441558446
2163,IA-2015-7-00330480,4.329572746094486
2164,IA-2015-7-00330491,3.7090909090909094
2165,IA-2015-7-00330493,3.794496753246753
2166,IA-2015-7-00330504,4.120392747349269
2167,IA-2015-7-00330537,3.955346320346319
2168,IA-2015-7-00330540,3.8934609250398715
2169,IA-2015-7-00330557,3.890303030303032
2170,IA-2015-7-00330560,3.951067156527683
2171,IA-2015-7-00330573,3.990151515151515
2172,IA-2015-7-00330576,4.030303030303031
2173,IA-2015-7-00330596,3.924675324675326
2174,IA-2015-7-00330597,3.520243791296423
2175,IA-2015-7-00330616,4.361255411255411
2176,IA-2015-7-00330640,3.4764790764790776
2177,IA-2015-7-00330644,3.751091661961226
2178,IA-2015-7-00330652,4.002077922077923
2179,IA-2015-7-00330672,3.9254385964912304
2180,IA-2015-7-00330677,4.256450216450217
2181,IA-2015-7-00330683,3.518181818181818
2182,IA-2015-7-00330690,3.7833902939166086
2183,IA-2015-7-00330698,4.059043062200957
2184,IA-2015-7-00330737,4.2337012987013
2185,IA-2015-7-00330745,4.272121212121213
2186,IA-2015-7-00330763,3.658353839143314
2187,IA-2015-7-00330766,3.6272727272727265
2188,IA-2015-7-00330768,4.289918512859691
2189,IA-2015-7-00330771,4.014502164502164
2190,IA-2015-7-00330811,3.9180447330447334
2191,IA-2015-7-00330840,3.911709956709957
2192,IA-2015-7-00330845,4.094565960355434
2193,IA-2015-7-00330886,3.7908225108225104
2194,IA-2015-7-00330910,4.131753246753247
2195,IA-2015-7-00330917,3.4072859025032955
2196,IA-2015-7-00330939,3.872727272727274
2197,IA-2015-7-00330941,4.133483709273184
2198,IA-2015-7-00330960,3.6039826839826845
2199,IA-2015-7-00330966,4.073463203463204
2200,IA-2015-7-00330977,4.003030303030302
2201,IA-2015-7-00331009,4.157943722943724
2202,IA-2015-7-00331012,3.637878787878787
2203,IA-2015-7-00331092,4.090909090909092
2204,IA-2015-7-00331104,3.955477131564089
2205,IA-2015-7-00331122,3.8573464293143926
2206,IA-2015-7-00331131,3.545476190476191
2207,IA-2015-7-00331169,3.7846695295551127
2208,IA-2015-7-00331173,4.097965367965367
2209,IA-2015-7-00331199,4.373737373737374
2210,IA-2015-7-00331216,4.11136249715197
2211,IA-2015-7-00331217,3.5985714285714296
2212,IA-2015-7-00331244,3.973354978354979
2213,IA-2015-7-00331251,3.50505772005772
2214,IA-2015-7-00331261,3.542857142857143
2215,IA-2015-7-00331264,3.4520129870129863
2216,IA-2015-7-00331289,4.183766233766233
2217,IA-2015-7-00331361,4.3828282828282825
2218,IA-2015-7-00331422,4.371996753246755
2219,IA-2015-7-00331472,3.7482683982683995
2220,IA-2015-7-00331480,4.367878787878789
2221,IA-2015-7-00331482,3.801552745500115
2222,IA-2015-7-00331486,4.042121212121213
2223,IA-2015-7-00331497,4.368398268398269
2224,IA-2015-7-00331502,3.3706493506493516
2225,IA-2015-7-00331514,4.384848484848486
2226,IA-2015-7-00331529,3.637878787878787
2227,IA-2015-7-00331538,3.92037707906129
2228,IA-2015-7-00331551,4.2236363636363645
2229,IA-2015-7-00331554,4.196919191919191
2230,IA-2015-7-00331562,3.12922077922078
2231,IA-2015-7-00331566,4.0695454545454535
2232,IA-2015-7-00331571,3.950865800865801
2233,IA-2015-7-00331587,3.7826406926406926
2234,IA-2015-7-00331592,3.490692640692641
2235,IA-2015-7-00331643,3.973528138528139
2236,IA-2015-7-00331651,3.7772727272727264
2237,IA-2015-7-00331706,4.00799356345409
2238,IA-2015-7-00331712,3.7437331296154825
2239,IA-2015-7-00331746,3.975071770334928
2240,IA-2015-7-00331748,3.707106782106783
2241,IA-2015-7-00331757,4.025609880315763
2242,IA-2015-7-00331789,4.275829725829726
2243,IA-2015-7-00331822,4.375454545454547
2244,IA-2015-7-00331856,4.059100307587151
2245,IA-2015-7-00331882,3.236904761904762
2246,IA-2015-7-00331884,3.698773762469416
2247,IA-2015-7-00331900,4.340432900432899
2248,IA-2015-7-00331926,3.517554112554113
2249,IA-2015-7-00331932,3.738528138528139
2250,IA-2015-7-00331938,3.7145602642971056
2251,IA-2015-7-00331945,3.9745670995671007
2252,IA-2015-7-00331963,3.701753246753249
2253,IA-2015-7-00331969,3.7919480519480517
2254,IA-2015-7-00331989,3.665711462450594
2255,IA-2015-7-00331992,4.0344889892715985
2256,IA-2015-7-00332001,3.280478468899522
2257,IA-2015-7-00332034,3.8252941176470587
2258,IA-2015-7-00332035,3.9345071010860466
2259,IA-2015-7-00332107,4.095995670995672
2260,IA-2015-7-00332116,4.231370851370851
2261,IA-2015-7-00332141,4.123160173160175
2262,IA-2015-7-00332169,4.166755793226382
2263,IA-2015-7-00332181,3.8758300395256926
2264,IA-2015-7-00332199,3.993578643578644
2265,IA-2015-7-00332240,3.7779653679653693
2266,IA-2015-7-00332252,3.3661004784689
2267,IA-2015-7-00332314,3.763492063492064
2268,IA-2015-7-00332316,4.260298473456368
2269,IA-2015-7-00332335,3.6249999999999987
2270,IA-2015-7-00332336,3.555345379258422
2271,IA-2015-7-00332338,4.245454545454546
2272,IA-2015-7-00332408,4.121210602263235
2273,IA-2015-7-00332418,3.81485759854181
2274,IA-2015-7-00332437,3.5942424242424247
2275,IA-2015-7-00332448,3.9964069264069257
2276,IA-2015-7-00332452,3.6922727272727256
2277,IA-2015-7-00332453,4.052727272727273
2278,IA-2015-7-00332456,3.85952380952381
2279,IA-2015-7-00332457,3.8231601731601743
2280,IA-2015-7-00332458,3.42943722943723
2281,IA-2015-7-00332463,3.9186147186147195
2282,IA-2015-7-00332505,3.975974025974027
2283,IA-2015-7-00332530,3.9919708361813626
2284,IA-2015-7-00332535,3.815717703349283
2285,IA-2015-7-00332550,3.6817965367965373
2286,IA-2015-7-00332590,3.905627705627704
2287,IA-2015-7-00332593,3.668008658008657
2288,IA-2015-7-00332627,3.7912121212121206
2289,IA-2015-7-00332630,3.9826839826839824
2290,IA-2015-7-00332640,3.46865800865801
2291,IA-2015-7-00332654,3.910606060606061
2292,IA-2015-7-00332675,3.93880928853755
2293,IA-2015-7-00332679,3.7632467532467517
2294,IA-2015-7-00332682,3.9826899263970206
2295,IA-2015-7-00332727,4.239113693324219
2296,IA-2015-7-00332751,3.7395454545454547
2297,IA-2015-7-00332752,3.639788961038961
2298,IA-2015-7-00332759,3.9500797448165867
2299,IA-2015-7-00332818,3.4317965367965386
2300,IA-2015-7-00332819,3.5566810966810976
2301,IA-2015-7-00332820,3.7173570289359743
2302,IA-2015-7-00332830,4.587969924812031
2303,IA-2015-7-00332834,3.9964012798795423
2304,IA-2015-7-00332840,3.7634920634920648
2305,IA-2015-7-00332860,4.11969696969697
2306,IA-2015-7-00332875,4.240909090909091
2307,IA-2015-7-00332896,4.155411255411256
2308,IA-2015-7-00332943,3.310389610389611
2309,IA-2015-7-00332962,4.029545454545454
2310,IA-2015-7-00332985,3.8247664616085664
2311,IA-2015-7-00332990,3.6189817428947864
2312,IA-2015-7-00333005,3.7567748917748913
2313,IA-2015-7-00333015,3.780861244019138
2314,IA-2015-7-00333025,3.9057491059664975
2315,IA-2015-7-00333043,4.564334097275274
2316,IA-2015-7-00333091,3.9658658008657994
2317,IA-2015-7-00333107,3.7425541125541115
2318,IA-2015-7-00333113,3.9799498746867172
2319,IA-2015-7-00333117,3.6000000000000014
2320,IA-2015-7-00333131,3.4584187742082486
2321,IA-2015-7-00333134,4.08961038961039
2322,IA-2015-7-00333145,4.514666210982
2323,IA-2015-7-00333176,4.003437738731857
2324,IA-2015-7-00333183,3.6067828662565495
2325,IA-2015-7-00333190,4.242380952380953
2326,IA-2015-7-00333215,4.417142857142857
2327,IA-2015-7-00333242,3.3093506493506526
2328,IA-2015-7-00333249,3.731818181818183
2329,IA-2015-7-00333251,3.8010173160173153
2330,IA-2015-7-00333348,4.058272162619989
2331,IA-2015-7-00333363,4.051298701298703
2332,IA-2015-7-00333373,3.8885281385281387
2333,IA-2015-7-00333383,3.436363636363636
2334,IA-2015-7-00333399,3.914112554112554
2335,IA-2015-7-00333414,3.87958152958153
2336,IA-2015-7-00333421,3.7111688311688327
2337,IA-2015-7-00333431,3.6754978354978363
2338,IA-2015-7-00333433,3.596962481962482
2339,IA-2015-7-00333439,3.7073495458789574
2340,IA-2015-7-00333440,3.4297334244702684
2341,IA-2015-7-00333459,3.8098408454290813
2342,IA-2015-7-00333482,4.114601275917065
2343,IA-2015-7-00333485,4.0166666666666675
2344,IA-2015-7-00333521,4.316103896103895
2345,IA-2015-7-00333530,4.154986709197237
2346,IA-2015-7-00333538,3.7239393939393937
2347,IA-2015-7-00333545,4.218748743516545
2348,IA-2015-7-00333582,3.6090909090909085
2349,IA-2015-7-00333607,4.335672134882662
2350,IA-2015-7-00333623,3.7671657754010694
2351,IA-2015-7-00333662,3.626355996944233
2352,IA-2015-7-00333714,4.255108225108225
2353,IA-2015-7-00333722,3.517965367965368
2354,IA-2015-7-00333724,3.85952380952381
2355,IA-2015-7-00333740,4.378939393939393
2356,IA-2015-7-00333750,4.478848108413327
2357,IA-2015-7-00333779,3.7604023427552824
2358,IA-2015-7-00333875,3.5545454545454547
2359,IA-2015-7-00333878,3.9057491059664975
2360,IA-2015-7-00333882,3.9056371165066808
2361,IA-2015-7-00333898,3.7492640692640693
2362,IA-2015-7-00333945,4.210194805194804
2363,IA-2015-7-00333948,4.233290043290043
2364,IA-2015-7-00333952,3.4778423331054924
2365,IA-2015-7-00333959,4.134103440419229
2366,IA-2015-7-00334042,4.09969696969697
2367,IA-2015-7-00334043,3.41409090909091
2368,IA-2015-7-00334063,4.0092414831545256
2369,IA-2015-7-00334067,3.696753246753248
2370,IA-2015-7-00334077,4.4073520923520935
2371,IA-2015-7-00334082,4.35079365079365
2372,IA-2015-7-00334092,3.991190476190475
2373,IA-2015-7-00334093,4.145606060606061
2374,IA-2015-7-00334114,4.503030303030303
2375,IA-2015-7-00334137,4.080128351180983
2376,IA-2015-7-00334138,3.973528138528139
2377,IA-2015-7-00334148,3.7257575757575765
2378,IA-2015-7-00334150,4.102597402597402
2379,IA-2015-7-00334161,4.1427508164350275
2380,IA-2015-7-00334163,3.439585326953748
2381,IA-2015-7-00334205,4.056878560036454
2382,IA-2015-7-00334211,4.2416017316017305
2383,IA-2015-7-00334214,3.795895420369105
2384,IA-2015-7-00334266,3.6793722943722953
2385,IA-2015-7-00334326,3.920095693779905
2386,IA-2015-7-00334368,4.344940711462452
2387,IA-2015-7-00334413,3.731803751803752
2388,IA-2015-7-00334418,4.335338345864662
2389,IA-2015-7-00334425,3.8170198222829796
2390,IA-2015-7-00334434,4.10952380952381
2391,IA-2015-7-00334489,4.181194273562694
2392,IA-2015-7-00334495,3.585534290271133
2393,IA-2015-7-00334504,3.752857142857143
2394,IA-2015-7-00334509,4.105974025974025
2395,IA-2015-7-00334510,4.007770562770564
2396,IA-2015-7-00334556,3.819426406926408
2397,IA-2015-7-00334560,4.124516594516595
2398,IA-2015-7-00334610,3.9303030303030297
2399,IA-2015-7-00334653,4.428676236044657
2400,IA-2015-7-00334663,3.7140115440115444
2401,IA-2015-7-00334668,4.246904761904762
2402,IA-2015-7-00334701,4.020800865800867
2403,IA-2015-7-00334702,3.902705627705629
2404,IA-2015-7-00334707,4.065281385281385
2405,IA-2015-7-00334732,3.6740259740259753
2406,IA-2015-7-00334783,3.619911141490088
2407,IA-2015-7-00334785,3.892125768967875
2408,IA-2015-7-00334812,3.803102766798419
2409,IA-2015-7-00334820,3.3243647656691118
2410,IA-2015-7-00334827,4.082529644268776
2411,IA-2015-7-00334852,4.222943722943723
2412,IA-2015-7-00334870,3.5799999999999996
2413,IA-2015-7-00334909,4.177056277056278
2414,IA-2015-7-00334913,4.446623376623377
2415,IA-2015-7-00334925,3.5969696969696967
2416,IA-2015-7-00334926,3.828246753246753
2417,IA-2015-7-00334967,3.983722943722944
2418,IA-2015-7-00334968,4.1031818181818185
2419,IA-2015-7-00334972,4.1464502164502175
2420,IA-2015-7-00335009,3.6263559969442327
2421,IA-2015-7-00335031,3.5353174603174606
2422,IA-2015-7-00335033,3.580404420141263
2423,IA-2015-7-00335054,3.676352343308865
2424,IA-2015-7-00335058,3.3719913419913405
2425,IA-2015-7-00335074,3.6790259740259748
2426,IA-2015-7-00335099,4.088427128427128
2427,IA-2015-7-00335123,4.063354978354979
2428,IA-2015-7-00335146,3.830396825396825
2429,IA-2015-7-00335171,3.664618859401469
2430,IA-2015-7-00335174,3.7467179311916157
2431,IA-2015-7-00335175,3.6689610389610388
2432,IA-2015-7-00335177,3.3859003569529875
2433,IA-2015-7-00335194,3.75159489633174
2434,IA-2015-7-00335222,3.736103896103895
2435,IA-2015-7-00335223,3.892766005923901
2436,IA-2015-7-00335224,3.8650148097516492
2437,IA-2015-7-00335250,3.595687935253155
2438,IA-2015-7-00335253,4.222943722943725
2439,IA-2015-7-00335274,4.301291486291488
