"","DHSID_EA","water_index"
"1789","IA-2015-7-00260802",4.35466216789746
"1790","IA-2015-7-00260818",3.60879471405787
"1791","IA-2015-7-00260834",3.68279220779221
"1792","IA-2015-7-00260837",4.26000123827355
"1793","IA-2015-7-00260841",4.01137868065887
"1794","IA-2015-7-00260877",4.3796256684492
"1795","IA-2015-7-00260881",3.83981601731602
"1796","IA-2015-7-00260883",4.11496584016035
"1797","IA-2015-7-00260891",3.94843073593074
"1798","IA-2015-7-00260908",4.44974789915967
"1799","IA-2015-7-00260910",4.06994560264297
"1800","IA-2015-7-00260924",3.93090580329282
"1801","IA-2015-7-00260936",4.11326858813701
"1802","IA-2015-7-00260958",3.93339109029646
"1803","IA-2015-7-00260963",3.6288961038961
"1804","IA-2015-7-00260994",4.05331550802139
"1805","IA-2015-7-00261027",3.92055025040319
"1806","IA-2015-7-00261030",4.18334073820916
"1807","IA-2015-7-00261035",3.84091649578492
"1808","IA-2015-7-00261051",4.26779599399568
"1809","IA-2015-7-00261052",3.99433868762816
"1810","IA-2015-7-00261070",4.15963203463203
"1811","IA-2015-7-00261071",3.62251082251082
"1812","IA-2015-7-00261082",4.22460317460317
"1813","IA-2015-7-00261125",3.83443776553684
"1814","IA-2015-7-00261154",4.17502563226247
"1815","IA-2015-7-00261159",3.59905844155844
"1816","IA-2015-7-00261167",4.51439457601222
"1817","IA-2015-7-00261168",3.94952940506346
"1818","IA-2015-7-00261173",3.77261140819964
"1819","IA-2015-7-00261181",3.86537764866712
"1820","IA-2015-7-00261184",4.15054254955571
"1821","IA-2015-7-00261185",4.17218614718615
"1822","IA-2015-7-00261193",4.03579668869143
"1823","IA-2015-7-00261206",4.26274972189833
"1824","IA-2015-7-00261219",3.828170995671
"1825","IA-2015-7-00261221",3.88856835765303
"1826","IA-2015-7-00261224",3.9009784837588
"1827","IA-2015-7-00261295",3.68770221007063
"1828","IA-2015-7-00261304",4.38233062603032
"1829","IA-2015-7-00261320",4.08005468215995
"1830","IA-2015-7-00261321",4.15649350649351
"1831","IA-2015-7-00261337",3.69409090909091
"1832","IA-2015-7-00261347",3.66977994227994
"1833","IA-2015-7-00261350",3.97670454545455
"1834","IA-2015-7-00261373",3.87344155844156
"1835","IA-2015-7-00261382",3.86731581045149
"1836","IA-2015-7-00261392",4.03935446906035
"1837","IA-2015-7-00261407",3.62245443153338
"1838","IA-2015-7-00261412",3.89159090909091
"1839","IA-2015-7-00261428",4.10426265763222
"1840","IA-2015-7-00261443",4.15307359307359
"1841","IA-2015-7-00261476",4.15579403053087
"1842","IA-2015-7-00261480",4.41271517697988
"1843","IA-2015-7-00261484",3.57735930735931
"1844","IA-2015-7-00261485",3.97920383344725
"1845","IA-2015-7-00261501",3.65025252525253
"1846","IA-2015-7-00261506",3.65902853798062
"1847","IA-2015-7-00270004",4.18740601503759
"1848","IA-2015-7-00270020",4.13416305916306
"1849","IA-2015-7-00270021",4.0375974025974
"1850","IA-2015-7-00270034",4.40861471861472
"1851","IA-2015-7-00270056",4.18351667939903
"1852","IA-2015-7-00270081",3.74971291866029
"1853","IA-2015-7-00270093",3.7254294827979
"1854","IA-2015-7-00270118",3.91557771033315
"1855","IA-2015-7-00270122",3.37416666666667
"1856","IA-2015-7-00270136",4.38495643316615
"1857","IA-2015-7-00270137",3.96057124035385
"1858","IA-2015-7-00270218",3.59905844155844
"1859","IA-2015-7-00270222",3.82786796536797
"1860","IA-2015-7-00270225",4.03206510594669
"1861","IA-2015-7-00270233",4.17305194805195
"1862","IA-2015-7-00270240",3.74764923672818
"1863","IA-2015-7-00270253",3.61244019138756
"1864","IA-2015-7-00280005",4.12484848484848
"1865","IA-2015-7-00280019",3.88707165641376
"1866","IA-2015-7-00280025",3.90344046669705
"1867","IA-2015-7-00280039",3.96546176046176
"1868","IA-2015-7-00280045",4.01725468975469
"1869","IA-2015-7-00280066",3.85472730739893
"1870","IA-2015-7-00280069",3.70912337662338
"1871","IA-2015-7-00280077",4.26920995670996
"1872","IA-2015-7-00280094",3.72546536796537
"1873","IA-2015-7-00280106",3.87854696028609
"1874","IA-2015-7-00280107",4.06395997404579
"1875","IA-2015-7-00280122",3.67205627705628
"1876","IA-2015-7-00280141",3.60329365079365
"1877","IA-2015-7-00280144",3.79634199134199
"1878","IA-2015-7-00280149",3.98319278103031
"1879","IA-2015-7-00280153",3.49461038961039
"1880","IA-2015-7-00280161",4.20795454545455
"1881","IA-2015-7-00280165",3.70552460697198
"1882","IA-2015-7-00280170",4.04276726896292
"1883","IA-2015-7-00280179",3.77714285714286
"1884","IA-2015-7-00280187",3.80326309845761
"1885","IA-2015-7-00280210",3.85489898989899
"1886","IA-2015-7-00280231",3.40316131237184
"1887","IA-2015-7-00280259",3.84065656565657
"1888","IA-2015-7-00280274",3.89696691595298
"1889","IA-2015-7-00280294",3.7206102377155
"1890","IA-2015-7-00280299",3.83746753246753
"1891","IA-2015-7-00280309",3.9057853873815
"1892","IA-2015-7-00280314",3.57844098883573
"1893","IA-2015-7-00280315",3.41946452098626
"1894","IA-2015-7-00280324",3.95679112554113
"1895","IA-2015-7-00280326",3.83571428571429
"1896","IA-2015-7-00280329",3.8404329004329
"1897","IA-2015-7-00280330",4.03745670995671
"1898","IA-2015-7-00280336",3.90805006587615
"1899","IA-2015-7-00280338",3.88193722943723
"1900","IA-2015-7-00280354",3.71141414141414
"1901","IA-2015-7-00280372",3.99852035391509
"1902","IA-2015-7-00280375",4.26000123827355
"1903","IA-2015-7-00280384",3.84187547746371
"1904","IA-2015-7-00280401",3.87093534024455
"1905","IA-2015-7-00280410",3.78122727768037
"1906","IA-2015-7-00280417",4.25959178248652
"1907","IA-2015-7-00280450",3.93712121212121
"1908","IA-2015-7-00280451",3.97882882339539
"1909","IA-2015-7-00280452",3.93044372294372
"1910","IA-2015-7-00280485",3.56567374463828
"1911","IA-2015-7-00280486",3.86417748917749
"1912","IA-2015-7-00280494",3.99807104660046
"1913","IA-2015-7-00280516",3.89168301187752
"1914","IA-2015-7-00280518",3.7499720893142
"1915","IA-2015-7-00280521",4.13963203463203
"1916","IA-2015-7-00280523",4.02699134199134
"1917","IA-2015-7-00280529",3.89158008658009
"1918","IA-2015-7-00280545",3.69690240918502
"1919","IA-2015-7-00280579",3.70988095238095
"1920","IA-2015-7-00280600",3.82387104123946
"1921","IA-2015-7-00280625",3.80297619047619
"1922","IA-2015-7-00280656",3.98074675324675
"1923","IA-2015-7-00280663",3.42931771127423
"1924","IA-2015-7-00280664",3.61443534726143
"1925","IA-2015-7-00280672",4.04505411255411
"1926","IA-2015-7-00280674",3.57471861471862
"1927","IA-2015-7-00280680",3.82642971064024
"1928","IA-2015-7-00280696",4.04538505354295
"1929","IA-2015-7-00280704",3.98101355166573
"1930","IA-2015-7-00280708",3.86993733461764
"1931","IA-2015-7-00280709",3.7185030758715
"1932","IA-2015-7-00280716",3.93877231162557
"1933","IA-2015-7-00280730",3.68291125541126
"1934","IA-2015-7-00280742",4.10436147186147
"1935","IA-2015-7-00280747",3.82010708589656
"1936","IA-2015-7-00280750",4.00572169059011
"1937","IA-2015-7-00280751",3.47228981544771
"1938","IA-2015-7-00280762",3.8165367965368
"1939","IA-2015-7-00280763",3.83489553924337
"1940","IA-2015-7-00280765",3.91081168831169
"1941","IA-2015-7-00280767",3.6732683982684
"1942","IA-2015-7-00280772",3.82255606902632
"1943","IA-2015-7-00280788",4.07745272271588
"1944","IA-2015-7-00280796",3.51181818181818
"1945","IA-2015-7-00280799",3.65641257293431
"1946","IA-2015-7-00280817",3.79837890179995
"1947","IA-2015-7-00280823",3.45635794030531
"1948","IA-2015-7-00280839",3.90112554112554
"1949","IA-2015-7-00280844",3.92333105491
"1950","IA-2015-7-00280859",3.86288961038961
"1951","IA-2015-7-00300001",4.09026765282772
"1952","IA-2015-7-00300007",4.33516594516595
"1953","IA-2015-7-00300009",4.42813681932103
"1954","IA-2015-7-00300014",3.98661165223665
"1955","IA-2015-7-00300023",4.34122957795558
"1956","IA-2015-7-00300026",4.27159090909091
"1957","IA-2015-7-00300035",4.3928550207962
"1958","IA-2015-7-00300072",4.49569377990431
"1959","IA-2015-7-00300073",3.91536075036075
"1960","IA-2015-7-00300077",4.26994588744589
"1961","IA-2015-7-00300091",4.27522480443533
"1962","IA-2015-7-00300107",4.17458743590356
"1963","IA-2015-7-00300118",4.19318359401177
"1964","IA-2015-7-00300132",3.87414438502674
"1965","IA-2015-7-00300139",3.71997304982599
"1966","IA-2015-7-00300146",4.21712278060104
"1967","IA-2015-7-00300147",4.36361742424242
"1968","IA-2015-7-00300148",3.98015573693592
"1969","IA-2015-7-00300179",4.42638706838397
"1970","IA-2015-7-00300209",3.97594877344877
"1971","IA-2015-7-00300212",4.06333864965444
"1972","IA-2015-7-00300227",4.38775176577808
"1973","IA-2015-7-00300236",3.71997304982599
"1974","IA-2015-7-00300244",4.53529220779221
"1975","IA-2015-7-00300257",4.15842190631193
"1976","IA-2015-7-00300282",4.00761244689263
"1977","IA-2015-7-00300299",4.42885509227615
"1978","IA-2015-7-00300309",3.94524891774892
"1979","IA-2015-7-00300310",4.17448355737829
"1980","IA-2015-7-00300313",4.24611742424242
"1981","IA-2015-7-00310001",4.06409090909091
"1982","IA-2015-7-00310002",4.01007689678742
"1983","IA-2015-7-00310003",3.91859577922078
"1984","IA-2015-7-00310004",3.94509549274255
"1985","IA-2015-7-00310006",3.98146213689692
"1986","IA-2015-7-00310016",4.15812030075188
"1987","IA-2015-7-00310022",3.75429653679654
"1988","IA-2015-7-00310024",4.1409632034632
"1989","IA-2015-7-00310034",3.6912012987013
"1990","IA-2015-7-00310042",4.11305194805195
"1991","IA-2015-7-00310072",4.06256151742994
"1992","IA-2015-7-00310093",4.48819776714514
"1993","IA-2015-7-00310102",3.91087149692413
"1994","IA-2015-7-00310106",3.74476798055745
"1995","IA-2015-7-00310111",4.30199134199134
"1996","IA-2015-7-00310116",4.24891433128275
"1997","IA-2015-7-00310131",3.54232570061517
"1998","IA-2015-7-00310143",4.20318124857598
"1999","IA-2015-7-00310160",4.13405222336143
"2000","IA-2015-7-00310197",3.66086736934563
"2001","IA-2015-7-00310215",4.16035714285714
"2002","IA-2015-7-00310221",4.0619750132908
"2003","IA-2015-7-00310227",4.00383880825057
"2004","IA-2015-7-00310229",3.89333098061359
"2005","IA-2015-7-00310231",3.85386002886003
"2006","IA-2015-7-00310234",3.58628787878788
"2007","IA-2015-7-00310252",4.04555023923445
"2008","IA-2015-7-00310256",4.40640730614415
"2009","IA-2015-7-00310258",3.78250541125541
"2010","IA-2015-7-00310259",3.82664160401003
"2011","IA-2015-7-00310261",3.95652597402597
"2012","IA-2015-7-00310302",3.83571428571429
"2013","IA-2015-7-00310305",4.02518614718615
"2014","IA-2015-7-00310308",3.94936488949647
"2015","IA-2015-7-00310310",4.11844155844156
"2016","IA-2015-7-00310318",4.11891596580384
"2017","IA-2015-7-00310319",4.29941197691198
"2018","IA-2015-7-00310320",4.32219867851447
"2019","IA-2015-7-00310340",3.76173520923521
"2020","IA-2015-7-00310347",4.17781385281385
"2021","IA-2015-7-00310362",3.89901515151515
"2022","IA-2015-7-00310363",3.90215622612682
"2023","IA-2015-7-00310370",3.72440476190476
"2024","IA-2015-7-00310375",4.20530217589428
"2025","IA-2015-7-00310377",3.75855339105339
"2026","IA-2015-7-00310378",4.41904761904762
"2027","IA-2015-7-00310383",3.96360930735931
"2028","IA-2015-7-00310401",3.7775814701444
"2029","IA-2015-7-00310405",3.7145695761142
"2030","IA-2015-7-00310420",3.62223798131693
"2031","IA-2015-7-00310428",4.00642857142857
"2032","IA-2015-7-00310444",3.91836389101095
"2033","IA-2015-7-00310450",4.15191957165641
"2034","IA-2015-7-00310471",4.31992069076434
"2035","IA-2015-7-00310485",4.09266233766234
"2036","IA-2015-7-00310491",4.32219867851447
"2037","IA-2015-7-00310498",3.84087187666135
"2038","IA-2015-7-00310505",4.09830257461836
"2039","IA-2015-7-00310530",4.14162337662338
"2040","IA-2015-7-00310534",3.8359641445511
"2041","IA-2015-7-00310544",4.09300903774588
"2042","IA-2015-7-00310553",4.10148268398268
"2043","IA-2015-7-00310567",3.79657287157287
"2044","IA-2015-7-00310578",3.76183892496393
"2045","IA-2015-7-00310583",4.65500841263999
"2046","IA-2015-7-00310592",3.92772727272727
"2047","IA-2015-7-00310603",3.72657693699489
"2048","IA-2015-7-00310618",3.8555682932628
"2049","IA-2015-7-00310628",4.10753607503608
"2050","IA-2015-7-00310652",3.77545226703121
"2051","IA-2015-7-00310711",3.75200216450217
"2052","IA-2015-7-00310713",4.16302688539531
"2053","IA-2015-7-00310716",3.72226911976912
"2054","IA-2015-7-00310722",3.77508658008658
"2055","IA-2015-7-00310733",3.96196855775803
"2056","IA-2015-7-00310742",3.98009294481262
"2057","IA-2015-7-00310756",4.12954659375712
"2058","IA-2015-7-00310806",4.16670995670996
"2059","IA-2015-7-00310807",3.95795112781955
"2060","IA-2015-7-00310812",3.51478981544771
"2061","IA-2015-7-00310827",4.03018170426065
"2062","IA-2015-7-00310838",4.0718961038961
"2063","IA-2015-7-00310847",3.99312154048222
"2064","IA-2015-7-00310848",4.02346447669977
"2065","IA-2015-7-00310849",3.81639990126832
"2066","IA-2015-7-00310852",4.16247329553831
"2067","IA-2015-7-00310861",3.35933470038733
"2068","IA-2015-7-00310862",4.09772727272727
"2069","IA-2015-7-00310886",4.14080086580087
"2070","IA-2015-7-00310906",3.81001082251082
"2071","IA-2015-7-00310912",4.31563302194881
"2072","IA-2015-7-00310925",4.24034797963288
"2073","IA-2015-7-00310939",3.89168301187752
"2074","IA-2015-7-00310941",3.91553571428571
"2075","IA-2015-7-00310944",4.14735930735931
"2076","IA-2015-7-00310955",3.96792748917749
"2077","IA-2015-7-00311006",3.72278822055138
"2078","IA-2015-7-00311008",4.24849927849928
"2079","IA-2015-7-00311010",4.40951995436549
"2080","IA-2015-7-00311017",3.59883116883117
"2081","IA-2015-7-00311024",3.79183135704875
"2082","IA-2015-7-00311025",4.04572871572872
"2083","IA-2015-7-00311026",3.85176406926407
"2084","IA-2015-7-00311048",4.21997835497836
"2085","IA-2015-7-00311066",4.18334058961633
"2086","IA-2015-7-00311076",4.04893540669856
"2087","IA-2015-7-00311099",4.08358288770054
"2088","IA-2015-7-00311109",3.14314213564214
"2089","IA-2015-7-00311120",3.92277617579172
"2090","IA-2015-7-00311130",3.8312012987013
"2091","IA-2015-7-00311132",3.97198906356801
"2092","IA-2015-7-00311134",3.6666376167692
"2093","IA-2015-7-00311140",3.8979659375712
"2094","IA-2015-7-00311162",4.13251936659831
"2095","IA-2015-7-00311173",4.19902312599681
"2096","IA-2015-7-00311174",3.77555441634389
"2097","IA-2015-7-00311187",4.03802796876326
"2098","IA-2015-7-00311208",4.14135281385281
"2099","IA-2015-7-00311221",3.88171998672571
"2100","IA-2015-7-00311222",4.16302688539531
"2101","IA-2015-7-00311231",3.76781385281385
"2102","IA-2015-7-00311236",4.40640730614415
"2103","IA-2015-7-00311238",4.04572510822511
"2104","IA-2015-7-00311243",4.03357142857143
"2105","IA-2015-7-00311244",3.52893939393939
"2106","IA-2015-7-00311248",3.89065656565657
"2107","IA-2015-7-00311298",4.20738778765095
"2108","IA-2015-7-00311308",3.99342959671907
"2109","IA-2015-7-00320010",4.11277056277056
"2110","IA-2015-7-00320022",3.83484848484848
"2111","IA-2015-7-00320026",4.22713924963925
"2112","IA-2015-7-00320027",4.31501765778082
"2113","IA-2015-7-00320028",4.56277511961723
"2114","IA-2015-7-00320070",3.92726855016329
"2115","IA-2015-7-00320078",3.82856839067365
"2116","IA-2015-7-00320087",3.88917748917749
"2117","IA-2015-7-00320088",3.95818466621098
"2118","IA-2015-7-00320120",3.98349968955754
"2119","IA-2015-7-00320157",4.19283625730994
"2120","IA-2015-7-00320165",3.79806371165067
"2121","IA-2015-7-00320186",3.63612554112554
"2122","IA-2015-7-00320187",3.98352699931647
"2123","IA-2015-7-00320209",4.31515878600244
"2124","IA-2015-7-00320230",4.37936536004042
"2125","IA-2015-7-00320235",3.77049100022784
"2126","IA-2015-7-00320251",3.9735623148781
"2127","IA-2015-7-00320265",3.86291380188439
"2128","IA-2015-7-00320267",3.99019708361814
"2129","IA-2015-7-00320285",4.04241341991342
"2130","IA-2015-7-00320290",3.63850649350649
"2131","IA-2015-7-00320299",4.03018170426065
"2132","IA-2015-7-00330097",4.02510822510822
"2133","IA-2015-7-00330114",3.69388774967722
"2134","IA-2015-7-00330124",3.83258155415276
"2135","IA-2015-7-00330142",3.86872294372294
"2136","IA-2015-7-00330163",4.25686147186147
"2137","IA-2015-7-00330171",3.64477671451356
"2138","IA-2015-7-00330179",3.99678932178932
"2139","IA-2015-7-00330217",3.8515367965368
"2140","IA-2015-7-00330236",3.86306308425874
"2141","IA-2015-7-00330321",3.60670995670996
"2142","IA-2015-7-00330334",3.66125541125541
"2143","IA-2015-7-00330343",4.1767053998633
"2144","IA-2015-7-00330347",4.04434438368649
"2145","IA-2015-7-00330353",3.69356186909963
"2146","IA-2015-7-00330356",4.29238095238095
"2147","IA-2015-7-00330364",4.04255866940077
"2148","IA-2015-7-00330366",3.92233088011919
"2149","IA-2015-7-00330372",4.01367965367965
"2150","IA-2015-7-00330389",4.02547619047619
"2151","IA-2015-7-00330402",3.8222619047619
"2152","IA-2015-7-00330413",3.8222619047619
"2153","IA-2015-7-00330417",3.82703463203463
"2154","IA-2015-7-00330418",3.59450498776586
"2155","IA-2015-7-00330422",3.80264069264069
"2156","IA-2015-7-00330433",3.68299337916985
"2157","IA-2015-7-00330434",3.76530530872636
"2158","IA-2015-7-00330438",3.75538505354295
"2159","IA-2015-7-00330441",3.95494227994228
"2160","IA-2015-7-00330444",3.91575643654591
"2161","IA-2015-7-00330460",3.92418831168831
"2162","IA-2015-7-00330463",3.71606516290727
"2163","IA-2015-7-00330465",3.93961038961039
"2164","IA-2015-7-00330480",3.98219355206197
"2165","IA-2015-7-00330491",3.82673739830861
"2166","IA-2015-7-00330493",3.77920478072652
"2167","IA-2015-7-00330504",4.04462312197606
"2168","IA-2015-7-00330537",3.87840661144841
"2169","IA-2015-7-00330540",3.83321067821068
"2170","IA-2015-7-00330557",3.84674933380883
"2171","IA-2015-7-00330560",3.90742424242424
"2172","IA-2015-7-00330573",3.71001082251082
"2173","IA-2015-7-00330576",3.80588399523182
"2174","IA-2015-7-00330596",3.97436849700008
"2175","IA-2015-7-00330597",3.7822009569378
"2176","IA-2015-7-00330616",3.68951203766993
"2177","IA-2015-7-00330640",3.66086736934563
"2178","IA-2015-7-00330644",3.91815593826463
"2179","IA-2015-7-00330652",3.86704576824142
"2180","IA-2015-7-00330672",3.69735930735931
"2181","IA-2015-7-00330677",3.74055541521789
"2182","IA-2015-7-00330683",3.91291125541126
"2183","IA-2015-7-00330690",3.44619674185464
"2184","IA-2015-7-00330698",3.74519138755981
"2185","IA-2015-7-00330737",3.81476911976912
"2186","IA-2015-7-00330745",3.7877380952381
"2187","IA-2015-7-00330763",4.10150793650794
"2188","IA-2015-7-00330766",3.76013708513709
"2189","IA-2015-7-00330768",3.88467636482511
"2190","IA-2015-7-00330771",3.77651530836313
"2191","IA-2015-7-00330811",3.92474726254138
"2192","IA-2015-7-00330840",3.7729052951879
"2193","IA-2015-7-00330845",4.05762816131237
"2194","IA-2015-7-00330886",3.65790555935293
"2195","IA-2015-7-00330910",4.04534793010193
"2196","IA-2015-7-00330917",3.89221363066758
"2197","IA-2015-7-00330939",3.91449516170104
"2198","IA-2015-7-00330941",4.13588744588745
"2199","IA-2015-7-00330960",3.67239462292094
"2200","IA-2015-7-00330966",3.97340909090909
"2201","IA-2015-7-00330977",3.84758297258297
"2202","IA-2015-7-00331009",4.0483121661396
"2203","IA-2015-7-00331012",4.2787518037518
"2204","IA-2015-7-00331092",3.76146284684042
"2205","IA-2015-7-00331104",4.21966848940533
"2206","IA-2015-7-00331122",3.93517316017316
"2207","IA-2015-7-00331131",3.59415584415584
"2208","IA-2015-7-00331169",3.53092617908407
"2209","IA-2015-7-00331173",3.71647891963109
"2210","IA-2015-7-00331199",3.59883116883117
"2211","IA-2015-7-00331216",3.74498870694523
"2212","IA-2015-7-00331217",3.62686009810623
"2213","IA-2015-7-00331244",4.03277455001139
"2214","IA-2015-7-00331251",3.78624458874459
"2215","IA-2015-7-00331261",3.75615800865801
"2216","IA-2015-7-00331264",3.96487411711096
"2217","IA-2015-7-00331289",3.80660173160173
"2218","IA-2015-7-00331361",3.69805080884028
"2219","IA-2015-7-00331422",4.16147055715706
"2220","IA-2015-7-00331472",3.93551163812033
"2221","IA-2015-7-00331480",3.6232683982684
"2222","IA-2015-7-00331482",3.77651530836313
"2223","IA-2015-7-00331486",3.75703463203463
"2224","IA-2015-7-00331497",3.97304112554113
"2225","IA-2015-7-00331502",4.00138528138528
"2226","IA-2015-7-00331514",3.89656926406926
"2227","IA-2015-7-00331529",4.00393468849991
"2228","IA-2015-7-00331538",3.80660173160173
"2229","IA-2015-7-00331551",3.80573593073593
"2230","IA-2015-7-00331554",3.55863636363636
"2231","IA-2015-7-00331562",3.82387104123946
"2232","IA-2015-7-00331566",3.57550865800866
"2233","IA-2015-7-00331571",3.78722943722944
"2234","IA-2015-7-00331587",3.8359641445511
"2235","IA-2015-7-00331592",3.83454317612212
"2236","IA-2015-7-00331643",4.01766426936908
"2237","IA-2015-7-00331651",4.03382787502353
"2238","IA-2015-7-00331706",4.37058441558442
"2239","IA-2015-7-00331712",3.72176215940922
"2240","IA-2015-7-00331746",4.11005411255411
"2241","IA-2015-7-00331748",3.63349908863067
"2242","IA-2015-7-00331757",4.1800956937799
"2243","IA-2015-7-00331789",3.43242424242424
"2244","IA-2015-7-00331822",3.83321067821068
"2245","IA-2015-7-00331856",3.70124098124098
"2246","IA-2015-7-00331882",3.66834415584416
"2247","IA-2015-7-00331884",3.99472658920027
"2248","IA-2015-7-00331900",3.71580086580087
"2249","IA-2015-7-00331926",3.79564764183185
"2250","IA-2015-7-00331932",3.8319818485608
"2251","IA-2015-7-00331938",3.9421645021645
"2252","IA-2015-7-00331945",3.85854443420805
"2253","IA-2015-7-00331963",3.68863636363636
"2254","IA-2015-7-00331969",3.72351862858728
"2255","IA-2015-7-00331989",3.75742784992785
"2256","IA-2015-7-00331992",3.74839826839827
"2257","IA-2015-7-00332001",3.88317728610063
"2258","IA-2015-7-00332034",3.61508658008658
"2259","IA-2015-7-00332035",4.03013708513709
"2260","IA-2015-7-00332107",3.92285942128047
"2261","IA-2015-7-00332116",4.01720950102529
"2262","IA-2015-7-00332141",3.56662337662338
"2263","IA-2015-7-00332169",4.01584886128364
"2264","IA-2015-7-00332181",3.55908996800301
"2265","IA-2015-7-00332199",4.1397374117111
"2266","IA-2015-7-00332240",3.96211650668172
"2267","IA-2015-7-00332252",3.89031385281385
"2268","IA-2015-7-00332314",4.04402056277056
"2269","IA-2015-7-00332316",4.0849008885851
"2270","IA-2015-7-00332335",3.95561147186147
"2271","IA-2015-7-00332336",3.60155903592975
"2272","IA-2015-7-00332338",3.60329365079365
"2273","IA-2015-7-00332408",4.20218614718615
"2274","IA-2015-7-00332418",4.02495670995671
"2275","IA-2015-7-00332437",4.0013961038961
"2276","IA-2015-7-00332448",3.93725108225108
"2277","IA-2015-7-00332452",3.80475563909774
"2278","IA-2015-7-00332453",3.67051948051948
"2279","IA-2015-7-00332456",3.8336617730096
"2280","IA-2015-7-00332457",3.78591307814992
"2281","IA-2015-7-00332458",4.00617110959216
"2282","IA-2015-7-00332463",3.88312770562771
"2283","IA-2015-7-00332505",3.42854617604618
"2284","IA-2015-7-00332530",3.98466340422862
"2285","IA-2015-7-00332535",3.49994588744589
"2286","IA-2015-7-00332550",3.50072510822511
"2287","IA-2015-7-00332590",4.25189393939394
"2288","IA-2015-7-00332593",3.591829004329
"2289","IA-2015-7-00332627",3.88825131009342
"2290","IA-2015-7-00332630",4.15791866028708
"2291","IA-2015-7-00332640",3.93561688311688
"2292","IA-2015-7-00332654",3.66692412850308
"2293","IA-2015-7-00332675",3.85707792207792
"2294","IA-2015-7-00332679",3.81021299956083
"2295","IA-2015-7-00332682",3.87036322071648
"2296","IA-2015-7-00332727",3.67799783549784
"2297","IA-2015-7-00332751",3.83990278727121
"2298","IA-2015-7-00332752",3.84201298701299
"2299","IA-2015-7-00332759",4.07748578219166
"2300","IA-2015-7-00332818",3.80073593073593
"2301","IA-2015-7-00332819",3.69091947783898
"2302","IA-2015-7-00332820",3.88509199134199
"2303","IA-2015-7-00332830",4.04686275141081
"2304","IA-2015-7-00332834",3.90058099794942
"2305","IA-2015-7-00332840",3.6720165945166
"2306","IA-2015-7-00332860",3.97164756811816
"2307","IA-2015-7-00332875",4.1402608794714
"2308","IA-2015-7-00332896",3.85068181818182
"2309","IA-2015-7-00332943",4.27433014354067
"2310","IA-2015-7-00332962",3.58016974253816
"2311","IA-2015-7-00332985",3.91937229437229
"2312","IA-2015-7-00332990",4.19686289587605
"2313","IA-2015-7-00333005",3.64772727272727
"2314","IA-2015-7-00333015",3.80247133760931
"2315","IA-2015-7-00333025",3.72778898002582
"2316","IA-2015-7-00333043",3.774938532101
"2317","IA-2015-7-00333091",3.82085792544603
"2318","IA-2015-7-00333107",3.86937229437229
"2319","IA-2015-7-00333113",4.07433982683983
"2320","IA-2015-7-00333117",3.72200216450216
"2321","IA-2015-7-00333131",3.79253246753247
"2322","IA-2015-7-00333134",4.01698892954311
"2323","IA-2015-7-00333145",3.85248023715415
"2324","IA-2015-7-00333176",4.15577922077922
"2325","IA-2015-7-00333183",3.75677717019822
"2326","IA-2015-7-00333190",4.1252363864206
"2327","IA-2015-7-00333215",3.84796195033037
"2328","IA-2015-7-00333242",3.96519245975902
"2329","IA-2015-7-00333249",3.98835560574691
"2330","IA-2015-7-00333251",4.31084415584416
"2331","IA-2015-7-00333348",3.81181871791779
"2332","IA-2015-7-00333363",3.94325757575758
"2333","IA-2015-7-00333373",3.95208190931875
"2334","IA-2015-7-00333383",3.68808497644949
"2335","IA-2015-7-00333399",3.88690476190476
"2336","IA-2015-7-00333414",3.98298986101618
"2337","IA-2015-7-00333421",3.84560606060606
"2338","IA-2015-7-00333431",3.93874117110959
"2339","IA-2015-7-00333433",3.79061688311688
"2340","IA-2015-7-00333439",3.98087725076856
"2341","IA-2015-7-00333440",3.64085728154378
"2342","IA-2015-7-00333459",3.67301948051948
"2343","IA-2015-7-00333482",3.59300524037366
"2344","IA-2015-7-00333485",4.28860766045549
"2345","IA-2015-7-00333521",4.05075757575758
"2346","IA-2015-7-00333530",3.69735930735931
"2347","IA-2015-7-00333538",3.77997835497835
"2348","IA-2015-7-00333545",3.92854997341839
"2349","IA-2015-7-00333582",3.687637869377
"2350","IA-2015-7-00333607",3.97629986527584
"2351","IA-2015-7-00333623",3.77528713087066
"2352","IA-2015-7-00333662",3.63853896103896
"2353","IA-2015-7-00333714",4.1222619047619
"2354","IA-2015-7-00333722",4.10973826611985
"2355","IA-2015-7-00333724",3.49299327865117
"2356","IA-2015-7-00333740",3.91974253816359
"2357","IA-2015-7-00333750",4.04041576479077
"2358","IA-2015-7-00333779",3.51700615174299
"2359","IA-2015-7-00333875",3.59211551606288
"2360","IA-2015-7-00333878",3.93146502620187
"2361","IA-2015-7-00333882",3.77880838459786
"2362","IA-2015-7-00333898",3.93561688311688
"2363","IA-2015-7-00333945",4.22159489633174
"2364","IA-2015-7-00333948",3.98204716336295
"2365","IA-2015-7-00333952",4.00523857306601
"2366","IA-2015-7-00333959",3.82826298701299
"2367","IA-2015-7-00334042",3.79245670995671
"2368","IA-2015-7-00334043",3.99859079516974
"2369","IA-2015-7-00334063",4.01140692640693
"2370","IA-2015-7-00334067",3.82320707070707
