,DHSID_EA,water_index
1876,IA-2015-7-00280144,4.35909090909091
1877,IA-2015-7-00280149,4.828571428571428
1878,IA-2015-7-00280153,4.572727272727272
1879,IA-2015-7-00280161,4.609090909090909
1880,IA-2015-7-00280165,4.745454545454546
1881,IA-2015-7-00280170,4.781818181818182
1882,IA-2015-7-00280179,4.654545454545454
1883,IA-2015-7-00280187,4.745454545454545
1884,IA-2015-7-00280210,4.618181818181819
1885,IA-2015-7-00280231,3.991501976284585
1886,IA-2015-7-00280259,4.554545454545455
1887,IA-2015-7-00280274,3.954545454545454
1888,IA-2015-7-00280294,4.886363636363636
1889,IA-2015-7-00280299,4.845454545454546
1890,IA-2015-7-00280309,4.231818181818182
1891,IA-2015-7-00280314,4.272727272727272
1892,IA-2015-7-00280315,4.7043478260869565
1893,IA-2015-7-00280324,4.885714285714286
1894,IA-2015-7-00280326,4.645454545454546
1895,IA-2015-7-00280329,4.895238095238096
1896,IA-2015-7-00280330,4.6090909090909085
1897,IA-2015-7-00280336,4.486363636363636
1898,IA-2015-7-00280338,4.74090909090909
1899,IA-2015-7-00280354,4.427272727272728
1900,IA-2015-7-00280372,4.9
1901,IA-2015-7-00280375,4.84
1902,IA-2015-7-00280384,4.0
1903,IA-2015-7-00280401,4.895238095238096
1904,IA-2015-7-00280410,4.345454545454546
1905,IA-2015-7-00280417,4.313636363636364
1906,IA-2015-7-00280450,4.640909090909091
1907,IA-2015-7-00280451,4.800000000000001
1908,IA-2015-7-00280452,4.718181818181819
1909,IA-2015-7-00280485,4.804545454545455
1910,IA-2015-7-00280486,4.754545454545456
1911,IA-2015-7-00280494,4.709090909090909
1912,IA-2015-7-00280516,4.35
1913,IA-2015-7-00280518,4.459090909090909
1914,IA-2015-7-00280521,4.55
1915,IA-2015-7-00280523,4.609090909090909
1916,IA-2015-7-00280529,4.263636363636364
1917,IA-2015-7-00280545,4.581818181818181
1918,IA-2015-7-00280579,4.75
1919,IA-2015-7-00280600,4.418181818181819
1920,IA-2015-7-00280625,4.409090909090908
1921,IA-2015-7-00280656,4.2727272727272725
1922,IA-2015-7-00280663,4.7681818181818185
1923,IA-2015-7-00280664,4.381818181818182
1924,IA-2015-7-00280672,4.904545454545454
1925,IA-2015-7-00280674,4.1863636363636365
1926,IA-2015-7-00280680,4.90909090909091
1927,IA-2015-7-00280696,4.518181818181818
1928,IA-2015-7-00280704,4.354545454545454
1929,IA-2015-7-00280708,4.195454545454545
1930,IA-2015-7-00280709,4.904761904761905
1931,IA-2015-7-00280716,4.704545454545455
1932,IA-2015-7-00280730,4.645454545454546
1933,IA-2015-7-00280742,4.71578947368421
1934,IA-2015-7-00280747,4.031601731601731
1935,IA-2015-7-00280750,4.6695652173913045
1936,IA-2015-7-00280751,4.84
1937,IA-2015-7-00280762,4.8954545454545455
1938,IA-2015-7-00280763,4.431818181818182
1939,IA-2015-7-00280765,4.509782608695653
1940,IA-2015-7-00280767,4.761904761904762
1941,IA-2015-7-00280772,4.740909090909091
1942,IA-2015-7-00280788,4.654545454545454
1943,IA-2015-7-00280796,4.136363636363636
1944,IA-2015-7-00280799,3.861904761904762
1945,IA-2015-7-00280817,4.5227272727272725
1946,IA-2015-7-00280823,4.495652173913043
1947,IA-2015-7-00280839,4.463636363636363
1948,IA-2015-7-00280844,4.636363636363636
1949,IA-2015-7-00280859,4.555
1950,IA-2015-7-00300001,5.0
1951,IA-2015-7-00300007,4.644093567251462
1952,IA-2015-7-00300009,4.909090909090909
1953,IA-2015-7-00300014,4.818181818181818
1954,IA-2015-7-00300023,4.45
1955,IA-2015-7-00300026,3.327272727272727
1956,IA-2015-7-00300035,4.981818181818182
1957,IA-2015-7-00300072,4.981818181818182
1958,IA-2015-7-00300073,4.847619047619046
1959,IA-2015-7-00300077,4.918181818181819
1960,IA-2015-7-00300091,4.159090909090908
1961,IA-2015-7-00300107,5.0
1962,IA-2015-7-00300118,5.0
1963,IA-2015-7-00300132,4.909090909090909
1964,IA-2015-7-00300139,4.825000000000001
1965,IA-2015-7-00300146,4.963636363636364
1966,IA-2015-7-00300147,4.540909090909091
1967,IA-2015-7-00300148,5.0
1968,IA-2015-7-00300179,4.831818181818182
1969,IA-2015-7-00300209,4.909090909090909
1970,IA-2015-7-00300212,4.923809523809524
1971,IA-2015-7-00300227,4.99090909090909
1972,IA-2015-7-00300236,4.981818181818182
1973,IA-2015-7-00300244,4.99090909090909
1974,IA-2015-7-00300257,4.754545454545455
1975,IA-2015-7-00300282,4.963636363636364
1976,IA-2015-7-00300299,5.0
1977,IA-2015-7-00300309,4.74090909090909
1978,IA-2015-7-00300310,4.868181818181818
1979,IA-2015-7-00300313,4.822727272727272
1980,IA-2015-7-00310001,4.909090909090908
1981,IA-2015-7-00310002,4.709523809523809
1982,IA-2015-7-00310003,4.963636363636364
1983,IA-2015-7-00310004,4.904999999999999
1984,IA-2015-7-00310006,4.931818181818182
1985,IA-2015-7-00310016,4.681818181818182
1986,IA-2015-7-00310022,4.680952380952381
1987,IA-2015-7-00310024,4.954545454545455
1988,IA-2015-7-00310034,4.945454545454545
1989,IA-2015-7-00310042,4.838095238095239
1990,IA-2015-7-00310072,4.868181818181818
1991,IA-2015-7-00310093,4.804545454545454
1992,IA-2015-7-00310102,4.79047619047619
1993,IA-2015-7-00310106,4.842857142857143
1994,IA-2015-7-00310111,4.777272727272728
1995,IA-2015-7-00310116,4.945454545454545
1996,IA-2015-7-00310131,4.659090909090909
1997,IA-2015-7-00310143,4.833333333333333
1998,IA-2015-7-00310160,4.927272727272727
1999,IA-2015-7-00310197,4.50952380952381
2000,IA-2015-7-00310215,4.881818181818181
2001,IA-2015-7-00310221,4.945454545454545
2002,IA-2015-7-00310227,4.913636363636364
2003,IA-2015-7-00310229,4.909090909090909
2004,IA-2015-7-00310231,4.890909090909091
2005,IA-2015-7-00310234,4.822727272727273
2006,IA-2015-7-00310252,4.786363636363636
2007,IA-2015-7-00310256,4.654545454545454
2008,IA-2015-7-00310258,4.557894736842106
2009,IA-2015-7-00310259,4.857142857142857
2010,IA-2015-7-00310261,4.772549019607843
2011,IA-2015-7-00310302,4.781818181818182
2012,IA-2015-7-00310305,4.875
2013,IA-2015-7-00310308,4.927272727272728
2014,IA-2015-7-00310310,4.877272727272727
2015,IA-2015-7-00310318,4.831818181818182
2016,IA-2015-7-00310319,4.922727272727274
2017,IA-2015-7-00310320,4.730478156174751
2018,IA-2015-7-00310340,4.981818181818182
2019,IA-2015-7-00310347,4.913636363636363
2020,IA-2015-7-00310362,4.8954545454545455
2021,IA-2015-7-00310363,4.677272727272727
2022,IA-2015-7-00310370,4.957142857142857
2023,IA-2015-7-00310375,4.709090909090909
2024,IA-2015-7-00310377,4.67987012987013
2025,IA-2015-7-00310378,4.6045454545454545
2026,IA-2015-7-00310383,4.8
2027,IA-2015-7-00310401,4.595454545454546
2028,IA-2015-7-00310405,4.422727272727273
2029,IA-2015-7-00310420,4.909090909090909
2030,IA-2015-7-00310428,4.65
2031,IA-2015-7-00310444,4.92
2032,IA-2015-7-00310450,4.886363636363636
2033,IA-2015-7-00310471,4.8545454545454545
2034,IA-2015-7-00310485,4.868181818181818
2035,IA-2015-7-00310491,4.863636363636364
2036,IA-2015-7-00310498,4.8
2037,IA-2015-7-00310505,4.731818181818182
2038,IA-2015-7-00310530,4.4363636363636365
2039,IA-2015-7-00310534,4.754545454545455
2040,IA-2015-7-00310544,4.931818181818182
2041,IA-2015-7-00310553,4.931818181818182
2042,IA-2015-7-00310567,4.954545454545455
2043,IA-2015-7-00310578,4.781818181818182
2044,IA-2015-7-00310583,4.85
2045,IA-2015-7-00310592,4.840909090909091
2046,IA-2015-7-00310603,4.919047619047619
2047,IA-2015-7-00310618,4.814285714285715
2048,IA-2015-7-00310628,4.463636363636364
2049,IA-2015-7-00310652,4.672727272727273
2050,IA-2015-7-00310711,4.777272727272727
2051,IA-2015-7-00310713,4.954545454545455
2052,IA-2015-7-00310716,4.836363636363636
2053,IA-2015-7-00310722,4.581818181818181
2054,IA-2015-7-00310733,4.895
2055,IA-2015-7-00310742,4.825
2056,IA-2015-7-00310756,4.634736842105263
2057,IA-2015-7-00310806,4.957359307359307
2058,IA-2015-7-00310807,4.386363636363637
2059,IA-2015-7-00310812,4.7681818181818185
2060,IA-2015-7-00310827,4.909740259740259
2061,IA-2015-7-00310838,4.880952380952381
2062,IA-2015-7-00310847,4.795454545454545
2063,IA-2015-7-00310848,4.927272727272728
2064,IA-2015-7-00310849,4.85
2065,IA-2015-7-00310852,4.736315789473684
2066,IA-2015-7-00310861,4.913636363636364
2067,IA-2015-7-00310862,4.927272727272728
2068,IA-2015-7-00310886,4.9
2069,IA-2015-7-00310906,4.968181818181819
2070,IA-2015-7-00310912,4.628571428571428
2071,IA-2015-7-00310925,4.833333333333334
2072,IA-2015-7-00310939,4.718181818181818
2073,IA-2015-7-00310941,4.800000000000001
2074,IA-2015-7-00310944,4.768181818181818
2075,IA-2015-7-00310955,4.872727272727273
2076,IA-2015-7-00311006,4.842857142857143
2077,IA-2015-7-00311008,4.4714285714285715
2078,IA-2015-7-00311010,4.8426728586171315
2079,IA-2015-7-00311017,4.927272727272728
2080,IA-2015-7-00311024,4.772727272727273
2081,IA-2015-7-00311025,4.918181818181819
2082,IA-2015-7-00311026,4.904545454545454
2083,IA-2015-7-00311048,4.631818181818182
2084,IA-2015-7-00311066,4.9409090909090905
2085,IA-2015-7-00311076,4.406315789473683
2086,IA-2015-7-00311099,4.914285714285714
2087,IA-2015-7-00311109,4.897368421052631
2088,IA-2015-7-00311120,4.909090909090909
2089,IA-2015-7-00311130,4.918181818181819
2090,IA-2015-7-00311132,4.954545454545455
2091,IA-2015-7-00311134,4.804545454545454
2092,IA-2015-7-00311140,4.918181818181818
2093,IA-2015-7-00311162,4.859090909090909
2094,IA-2015-7-00311173,4.9409090909090905
2095,IA-2015-7-00311174,4.795454545454545
2096,IA-2015-7-00311187,4.863636363636363
2097,IA-2015-7-00311208,4.8090909090909095
2098,IA-2015-7-00311221,4.914285714285714
2099,IA-2015-7-00311222,4.9
2100,IA-2015-7-00311231,4.704761904761905
2101,IA-2015-7-00311236,4.881818181818181
2102,IA-2015-7-00311238,4.949999999999999
2103,IA-2015-7-00311243,4.945454545454545
2104,IA-2015-7-00311244,4.945454545454545
2105,IA-2015-7-00311248,4.931818181818182
2106,IA-2015-7-00311298,4.8090909090909095
2107,IA-2015-7-00311308,4.752380952380952
2108,IA-2015-7-00320010,3.4285714285714284
2109,IA-2015-7-00320022,3.754545454545455
2110,IA-2015-7-00320026,3.6142857142857148
2111,IA-2015-7-00320027,4.1761904761904765
2112,IA-2015-7-00320028,3.6476190476190475
2113,IA-2015-7-00320070,3.9333333333333336
2114,IA-2015-7-00320078,4.65921052631579
2115,IA-2015-7-00320087,3.6142857142857148
2116,IA-2015-7-00320088,4.245129870129871
2117,IA-2015-7-00320120,3.8333333333333335
2118,IA-2015-7-00320157,3.557142857142857
2119,IA-2015-7-00320165,4.302272727272728
2120,IA-2015-7-00320186,3.9066017316017323
2121,IA-2015-7-00320187,3.5095238095238095
2122,IA-2015-7-00320209,3.942368421052632
2123,IA-2015-7-00320230,3.7
2124,IA-2015-7-00320235,3.686363636363636
2125,IA-2015-7-00320251,3.8952380952380947
2126,IA-2015-7-00320265,3.6799999999999997
2127,IA-2015-7-00320267,3.618157894736842
2128,IA-2015-7-00320285,3.4772727272727275
2129,IA-2015-7-00320290,1.9688311688311688
2130,IA-2015-7-00320299,3.631818181818182
2131,IA-2015-7-00330097,3.3454545454545452
2132,IA-2015-7-00330114,3.2304347826086954
2133,IA-2015-7-00330124,4.269398496240601
2134,IA-2015-7-00330142,3.231818181818182
2135,IA-2015-7-00330163,4.531818181818182
2136,IA-2015-7-00330171,3.6
2137,IA-2015-7-00330179,3.0285714285714285
2138,IA-2015-7-00330217,3.1399999999999997
2139,IA-2015-7-00330236,3.081818181818182
2140,IA-2015-7-00330321,4.881818181818182
2141,IA-2015-7-00330334,3.745454545454545
2142,IA-2015-7-00330343,3.0545454545454547
2143,IA-2015-7-00330347,3.0523809523809526
2144,IA-2015-7-00330353,3.1428571428571432
2145,IA-2015-7-00330356,3.9
2146,IA-2015-7-00330364,3.038095238095238
2147,IA-2015-7-00330366,3.0952380952380953
2148,IA-2015-7-00330372,3.6999999999999993
2149,IA-2015-7-00330389,3.0227272727272725
2150,IA-2015-7-00330402,3.1761904761904765
2151,IA-2015-7-00330413,3.1238095238095243
2152,IA-2015-7-00330417,3.500000000000001
2153,IA-2015-7-00330418,3.127272727272727
2154,IA-2015-7-00330422,3.1666666666666665
2155,IA-2015-7-00330433,3.265789473684211
2156,IA-2015-7-00330434,3.019047619047619
2157,IA-2015-7-00330438,3.0272727272727273
2158,IA-2015-7-00330441,3.005
2159,IA-2015-7-00330444,3.0952380952380953
2160,IA-2015-7-00330460,3.379573934837093
2161,IA-2015-7-00330463,3.142857142857143
2162,IA-2015-7-00330465,3.191304347826087
2163,IA-2015-7-00330480,4.4523809523809526
2164,IA-2015-7-00330491,3.2
2165,IA-2015-7-00330493,3.172727272727273
2166,IA-2015-7-00330504,3.361904761904762
2167,IA-2015-7-00330537,3.15
2168,IA-2015-7-00330540,3.0285714285714285
2169,IA-2015-7-00330557,3.252380952380952
2170,IA-2015-7-00330560,3.1047619047619044
2171,IA-2015-7-00330573,3.033333333333333
2172,IA-2015-7-00330576,3.500000000000001
2173,IA-2015-7-00330596,3.145
2174,IA-2015-7-00330597,3.3142857142857145
2175,IA-2015-7-00330616,3.135
2176,IA-2015-7-00330640,4.11
2177,IA-2015-7-00330644,4.269398496240602
2178,IA-2015-7-00330652,4.05
2179,IA-2015-7-00330672,3.0142857142857142
2180,IA-2015-7-00330677,3.172727272727273
2181,IA-2015-7-00330683,4.2476190476190485
2182,IA-2015-7-00330690,3.4772727272727275
2183,IA-2015-7-00330698,3.628138528138529
2184,IA-2015-7-00330737,2.990909090909091
2185,IA-2015-7-00330745,3.1149999999999998
2186,IA-2015-7-00330763,3.204761904761905
2187,IA-2015-7-00330766,3.2400000000000007
2188,IA-2015-7-00330768,3.0
2189,IA-2015-7-00330771,3.085714285714286
2190,IA-2015-7-00330811,3.942857142857143
2191,IA-2015-7-00330840,3.1952380952380954
2192,IA-2015-7-00330845,3.009090909090909
2193,IA-2015-7-00330886,3.1454545454545455
2194,IA-2015-7-00330910,3.180952380952381
2195,IA-2015-7-00330917,3.1047619047619053
2196,IA-2015-7-00330939,3.015
2197,IA-2015-7-00330941,3.04
2198,IA-2015-7-00330960,3.0227272727272725
2199,IA-2015-7-00330966,3.13
2200,IA-2015-7-00330977,3.281818181818182
2201,IA-2015-7-00331009,3.1
2202,IA-2015-7-00331012,3.714285714285714
2203,IA-2015-7-00331092,3.185714285714286
2204,IA-2015-7-00331104,3.2050000000000005
2205,IA-2015-7-00331122,3.02
2206,IA-2015-7-00331131,3.8
2207,IA-2015-7-00331169,3.0
2208,IA-2015-7-00331173,3.47
2209,IA-2015-7-00331199,3.2400000000000007
2210,IA-2015-7-00331216,3.0136363636363637
2211,IA-2015-7-00331217,3.0136363636363637
2212,IA-2015-7-00331244,4.328571428571428
2213,IA-2015-7-00331251,3.0636363636363635
2214,IA-2015-7-00331261,4.221578947368421
2215,IA-2015-7-00331264,3.3636363636363633
2216,IA-2015-7-00331289,3.0285714285714285
2217,IA-2015-7-00331361,3.13
2218,IA-2015-7-00331422,4.8121212121212125
2219,IA-2015-7-00331472,3.109090909090909
2220,IA-2015-7-00331480,3.2904761904761903
2221,IA-2015-7-00331482,4.4523809523809526
2222,IA-2015-7-00331486,3.238095238095238
2223,IA-2015-7-00331497,3.085714285714286
2224,IA-2015-7-00331502,3.6
2225,IA-2015-7-00331514,3.55
2226,IA-2015-7-00331529,4.438095238095238
2227,IA-2015-7-00331538,3.0095238095238095
2228,IA-2015-7-00331551,3.0636363636363635
2229,IA-2015-7-00331554,3.125
2230,IA-2015-7-00331562,4.00909090909091
2231,IA-2015-7-00331566,3.875
2232,IA-2015-7-00331571,3.1333333333333333
2233,IA-2015-7-00331587,3.0
2234,IA-2015-7-00331592,4.745454545454545
2235,IA-2015-7-00331643,3.0
2236,IA-2015-7-00331651,3.325
2237,IA-2015-7-00331706,4.029347826086957
2238,IA-2015-7-00331712,3.180952380952381
2239,IA-2015-7-00331746,3.2045454545454546
2240,IA-2015-7-00331748,3.1
2241,IA-2015-7-00331757,3.31
2242,IA-2015-7-00331789,3.1454545454545455
2243,IA-2015-7-00331822,3.2333333333333334
2244,IA-2015-7-00331856,4.295454545454545
2245,IA-2015-7-00331882,3.1272727272727274
2246,IA-2015-7-00331884,3.105
2247,IA-2015-7-00331900,4.010000000000001
2248,IA-2015-7-00331926,3.723809523809524
2249,IA-2015-7-00331932,4.165
2250,IA-2015-7-00331938,3.2471861471861474
2251,IA-2015-7-00331945,3.077272727272727
2252,IA-2015-7-00331963,3.5333333333333337
2253,IA-2015-7-00331969,3.1310276679841897
2254,IA-2015-7-00331989,3.1045454545454545
2255,IA-2015-7-00331992,3.0952380952380953
2256,IA-2015-7-00332001,3.038095238095238
2257,IA-2015-7-00332034,3.158300395256917
2258,IA-2015-7-00332035,3.3714285714285714
2259,IA-2015-7-00332107,3.0095238095238095
2260,IA-2015-7-00332116,4.395
2261,IA-2015-7-00332141,4.71
2262,IA-2015-7-00332169,3.2069005847953216
2263,IA-2015-7-00332181,3.2761904761904765
2264,IA-2015-7-00332199,3.6376190476190473
2265,IA-2015-7-00332240,3.0
2266,IA-2015-7-00332252,4.624999999999999
2267,IA-2015-7-00332314,3.3094202898550726
2268,IA-2015-7-00332316,4.2285714285714295
2269,IA-2015-7-00332335,4.1304093567251465
2270,IA-2015-7-00332336,3.9409090909090905
2271,IA-2015-7-00332338,3.166666666666667
2272,IA-2015-7-00332408,3.6399999999999997
2273,IA-2015-7-00332418,3.0
2274,IA-2015-7-00332437,3.123809523809524
2275,IA-2015-7-00332448,3.0272727272727273
2276,IA-2015-7-00332452,3.066666666666667
2277,IA-2015-7-00332453,3.3142857142857145
2278,IA-2015-7-00332456,3.1681818181818184
2279,IA-2015-7-00332457,3.9922772617819056
2280,IA-2015-7-00332458,3.1714285714285717
2281,IA-2015-7-00332463,3.9550000000000005
2282,IA-2015-7-00332505,3.05
2283,IA-2015-7-00332530,3.6545454545454548
2284,IA-2015-7-00332535,3.381818181818182
2285,IA-2015-7-00332550,3.181818181818182
2286,IA-2015-7-00332590,3.2285714285714286
2287,IA-2015-7-00332593,3.071428571428571
2288,IA-2015-7-00332627,3.5757894736842104
2289,IA-2015-7-00332630,3.123809523809524
2290,IA-2015-7-00332640,3.313636363636364
2291,IA-2015-7-00332654,3.1142857142857148
2292,IA-2015-7-00332675,3.266666666666667
2293,IA-2015-7-00332679,4.20952380952381
2294,IA-2015-7-00332682,3.0476190476190474
2295,IA-2015-7-00332727,4.504761904761905
2296,IA-2015-7-00332751,3.13
2297,IA-2015-7-00332752,3.009090909090909
2298,IA-2015-7-00332759,3.1545454545454543
2299,IA-2015-7-00332818,3.0200000000000005
2300,IA-2015-7-00332819,3.280952380952381
2301,IA-2015-7-00332820,3.0
2302,IA-2015-7-00332830,3.1507894736842106
2303,IA-2015-7-00332834,3.2399999999999998
2304,IA-2015-7-00332840,3.810526315789474
2305,IA-2015-7-00332860,3.438095238095238
2306,IA-2015-7-00332875,3.5014447884416926
2307,IA-2015-7-00332896,3.965151515151515
2308,IA-2015-7-00332943,3.68421052631579
2309,IA-2015-7-00332962,3.75
2310,IA-2015-7-00332985,3.2150000000000007
2311,IA-2015-7-00332990,3.018181818181818
2312,IA-2015-7-00333005,3.038095238095238
2313,IA-2015-7-00333015,3.142857142857143
2314,IA-2015-7-00333025,3.165
2315,IA-2015-7-00333043,3.135
2316,IA-2015-7-00333091,3.3
2317,IA-2015-7-00333107,3.223809523809524
2318,IA-2015-7-00333113,3.038095238095238
2319,IA-2015-7-00333117,4.080392156862746
2320,IA-2015-7-00333131,3.086363636363637
2321,IA-2015-7-00333134,3.328571428571429
2322,IA-2015-7-00333145,3.83095238095238
2323,IA-2015-7-00333176,3.242857142857143
2324,IA-2015-7-00333183,3.4727272727272727
2325,IA-2015-7-00333190,3.15
2326,IA-2015-7-00333215,3.118181818181818
2327,IA-2015-7-00333242,3.261437908496732
2328,IA-2015-7-00333249,4.33
2329,IA-2015-7-00333251,3.461904761904763
2330,IA-2015-7-00333348,3.2636363636363632
2331,IA-2015-7-00333363,3.2227272727272727
2332,IA-2015-7-00333373,3.342857142857143
2333,IA-2015-7-00333383,3.255
2334,IA-2015-7-00333399,3.132411067193676
2335,IA-2015-7-00333414,3.2600000000000002
2336,IA-2015-7-00333421,3.1818181818181817
2337,IA-2015-7-00333431,3.219047619047619
2338,IA-2015-7-00333433,3.0727272727272728
2339,IA-2015-7-00333439,3.023809523809524
2340,IA-2015-7-00333440,3.1045454545454545
2341,IA-2015-7-00333459,3.318181818181819
2342,IA-2015-7-00333482,3.0714285714285716
2343,IA-2015-7-00333485,3.180952380952381
2344,IA-2015-7-00333521,3.0761904761904764
2345,IA-2015-7-00333530,3.123809523809524
2346,IA-2015-7-00333538,3.161904761904762
2347,IA-2015-7-00333545,3.3090909090909095
2348,IA-2015-7-00333582,3.682608695652174
2349,IA-2015-7-00333607,3.125
2350,IA-2015-7-00333623,3.4545454545454546
2351,IA-2015-7-00333662,4.104761904761905
2352,IA-2015-7-00333714,3.2714285714285714
2353,IA-2015-7-00333722,3.6
2354,IA-2015-7-00333724,3.3333333333333335
2355,IA-2015-7-00333740,3.123809523809524
2356,IA-2015-7-00333750,3.4847368421052627
2357,IA-2015-7-00333779,3.8
2358,IA-2015-7-00333875,3.2399999999999998
2359,IA-2015-7-00333878,3.481818181818182
2360,IA-2015-7-00333882,3.161904761904762
2361,IA-2015-7-00333898,3.2800000000000002
2362,IA-2015-7-00333945,4.536363636363636
2363,IA-2015-7-00333948,3.0954545454545452
2364,IA-2015-7-00333952,3.066666666666667
2365,IA-2015-7-00333959,3.1909090909090905
2366,IA-2015-7-00334042,3.0285714285714285
2367,IA-2015-7-00334043,3.2681818181818185
2368,IA-2015-7-00334063,3.104761904761905
2369,IA-2015-7-00334067,3.5469047619047616
2370,IA-2015-7-00334077,3.0454545454545454
2371,IA-2015-7-00334082,3.077272727272727
2372,IA-2015-7-00334092,3.3857142857142852
2373,IA-2015-7-00334093,3.0545454545454542
2374,IA-2015-7-00334114,3.254545454545455
2375,IA-2015-7-00334137,4.40952380952381
2376,IA-2015-7-00334138,3.038095238095238
2377,IA-2015-7-00334148,3.0285714285714285
2378,IA-2015-7-00334150,3.04
2379,IA-2015-7-00334161,3.2363636363636368
2380,IA-2015-7-00334163,3.1636363636363636
2381,IA-2015-7-00334205,4.442857142857143
2382,IA-2015-7-00334211,3.266666666666667
2383,IA-2015-7-00334214,3.3
2384,IA-2015-7-00334266,3.81
2385,IA-2015-7-00334326,3.1
2386,IA-2015-7-00334368,3.161904761904762
2387,IA-2015-7-00334413,3.1761904761904765
2388,IA-2015-7-00334418,3.304761904761905
2389,IA-2015-7-00334425,3.157142857142857
2390,IA-2015-7-00334434,3.1714285714285717
2391,IA-2015-7-00334489,3.0047619047619047
2392,IA-2015-7-00334495,3.0476190476190474
2393,IA-2015-7-00334504,3.9776315789473684
2394,IA-2015-7-00334509,3.0136363636363637
2395,IA-2015-7-00334510,3.3333333333333335
2396,IA-2015-7-00334556,3.1550000000000002
2397,IA-2015-7-00334560,3.2952380952380955
2398,IA-2015-7-00334610,3.0136363636363637
2399,IA-2015-7-00334653,3.335
2400,IA-2015-7-00334663,3.0761904761904764
2401,IA-2015-7-00334668,3.019047619047619
2402,IA-2015-7-00334701,3.959683794466403
2403,IA-2015-7-00334702,3.535
2404,IA-2015-7-00334707,3.1666666666666665
2405,IA-2015-7-00334732,3.6954545454545453
2406,IA-2015-7-00334783,3.123809523809524
2407,IA-2015-7-00334785,4.67
2408,IA-2015-7-00334812,3.3523809523809525
2409,IA-2015-7-00334820,3.0636363636363635
2410,IA-2015-7-00334827,3.0999999999999996
2411,IA-2015-7-00334852,3.810526315789474
2412,IA-2015-7-00334870,3.068181818181818
2413,IA-2015-7-00334909,3.15
2414,IA-2015-7-00334913,4.220000000000001
2415,IA-2015-7-00334925,4.390476190476191
2416,IA-2015-7-00334926,4.054545454545455
2417,IA-2015-7-00334967,3.1300000000000003
2418,IA-2015-7-00334968,4.514285714285714
2419,IA-2015-7-00334972,3.868421052631578
2420,IA-2015-7-00335009,3.1545454545454543
2421,IA-2015-7-00335031,3.0761904761904764
2422,IA-2015-7-00335033,3.0949999999999998
2423,IA-2015-7-00335054,3.1
2424,IA-2015-7-00335058,3.3142857142857145
2425,IA-2015-7-00335074,3.9904761904761914
2426,IA-2015-7-00335099,3.6149999999999998
2427,IA-2015-7-00335123,3.7476190476190476
2428,IA-2015-7-00335146,3.5523809523809526
2429,IA-2015-7-00335171,3.3099999999999996
2430,IA-2015-7-00335174,3.0142857142857142
2431,IA-2015-7-00335175,3.009090909090909
2432,IA-2015-7-00335177,3.123809523809524
2433,IA-2015-7-00335194,3.503684210526316
2434,IA-2015-7-00335222,3.0500000000000003
2435,IA-2015-7-00335223,3.8210526315789473
2436,IA-2015-7-00335224,3.027272727272727
2437,IA-2015-7-00335250,3.180952380952381
2438,IA-2015-7-00335253,3.5666666666666664
2439,IA-2015-7-00335274,3.2727272727272725
2440,IA-2015-7-00335275,3.2714285714285714
2441,IA-2015-7-00335282,3.019047619047619
2442,IA-2015-7-00335286,3.226086956521739
2443,IA-2015-7-00335294,3.342857142857143
2444,IA-2015-7-00335324,3.3714285714285714
2445,IA-2015-7-00335387,3.7272727272727275
2446,IA-2015-7-00335405,4.057142857142857
2447,IA-2015-7-00335414,3.1714285714285717
2448,IA-2015-7-00335416,3.319047619047619
2449,IA-2015-7-00335440,3.166842105263158
2450,IA-2015-7-00335444,3.2142857142857144
2451,IA-2015-7-00335454,3.066666666666667
2452,IA-2015-7-00335515,3.0863636363636364
2453,IA-2015-7-00335543,3.0599999999999996
2454,IA-2015-7-00335557,3.2299999999999995
2455,IA-2015-7-00335563,4.1544152046783624
2456,IA-2015-7-00335570,3.0285714285714285
2457,IA-2015-7-00335577,3.085714285714286
2458,IA-2015-7-00335595,3.127272727272727
2459,IA-2015-7-00335613,3.7949999999999995
2460,IA-2015-7-00335626,3.4545454545454546
2461,IA-2015-7-00335679,3.438095238095238
2462,IA-2015-7-00335680,3.0636363636363635
2463,IA-2015-7-00335753,3.1272727272727274
2464,IA-2015-7-00335755,3.374595803233574
2465,IA-2015-7-00335769,3.131818181818182
2466,IA-2015-7-00335800,3.828571428571429
2467,IA-2015-7-00335810,3.0952380952380953
2468,IA-2015-7-00335818,3.0714285714285716
2469,IA-2015-7-00335842,3.1399999999999997
2470,IA-2015-7-00335844,3.080952380952381
2471,IA-2015-7-00335848,3.059090909090909
2472,IA-2015-7-00335856,3.2761904761904765
2473,IA-2015-7-00335860,3.0285714285714285
2474,IA-2015-7-00335893,4.129927760577916
2475,IA-2015-7-00335907,3.45
2476,IA-2015-7-00335994,3.1605263157894736
2477,IA-2015-7-00336047,3.5409090909090915
2478,IA-2015-7-00336053,3.7000000000000006
2479,IA-2015-7-00336112,3.09
2480,IA-2015-7-00336117,3.0590909090909086
2481,IA-2015-7-00336132,3.342857142857143
2482,IA-2015-7-00336138,3.052380952380952
2483,IA-2015-7-00336157,4.357142857142858
2484,IA-2015-7-00336173,3.1714285714285717
2485,IA-2015-7-00336179,4.309523809523809
2486,IA-2015-7-00336199,4.324999999999999
2487,IA-2015-7-00336230,3.1799999999999997
2488,IA-2015-7-00336248,3.319047619047619
2489,IA-2015-7-00336304,3.009090909090909
